PNL = 10916.1 Max. Drawdown = 590.35 Parameters = {'slow_ma_period': 918, 'fast_ma_period': 1, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018674865826306215
PNL = 9651.85 Max. Drawdown = 398.32 Parameters = {'slow_ma_period': 450, 'fast_ma_period': 22, 'atr_period': 2000, 'takeprofit': 4.67, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018667973097222033
PNL = 3832.94 Max. Drawdown = 164.86 Parameters = {'slow_ma_period': 975, 'fast_ma_period': 24, 'atr_period': 1814, 'takeprofit': 2.11, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018659922728684352
PNL = 11052.33 Max. Drawdown = 598.23 Parameters = {'slow_ma_period': 930, 'fast_ma_period': 2, 'atr_period': 182, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018616604989871565
PNL = 6085.55 Max. Drawdown = 214.69 Parameters = {'slow_ma_period': 1370, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001860773215001997
PNL = 7705.96 Max. Drawdown = 308.67 Parameters = {'slow_ma_period': 1976, 'fast_ma_period': 289, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018599644732659776
PNL = 5418.17 Max. Drawdown = 191.14 Parameters = {'slow_ma_period': 1242, 'fast_ma_period': 164, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018582539072887912
PNL = 5778.66 Max. Drawdown = 203.93 Parameters = {'slow_ma_period': 1199, 'fast_ma_period': 279, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018572167757287818
PNL = 6450.77 Max. Drawdown = 227.57 Parameters = {'slow_ma_period': 1021, 'fast_ma_period': 8, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018548787547608466
PNL = 5954.81 Max. Drawdown = 210.08 Parameters = {'slow_ma_period': 1038, 'fast_ma_period': 6, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018538649779909176
PNL = 5166.64 Max. Drawdown = 182.55 Parameters = {'slow_ma_period': 1230, 'fast_ma_period': 58, 'atr_period': 128, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018524670673601977
PNL = 10882.64 Max. Drawdown = 588.54 Parameters = {'slow_ma_period': 930, 'fast_ma_period': 2, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018499470992593423
PNL = 5509.2 Max. Drawdown = 194.36 Parameters = {'slow_ma_period': 1449, 'fast_ma_period': 62, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018484542504230684
PNL = 6612.0 Max. Drawdown = 233.26 Parameters = {'slow_ma_period': 1049, 'fast_ma_period': 3, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001846892865770986
PNL = 9126.15 Max. Drawdown = 375.4 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 204, 'atr_period': 2000, 'takeprofit': 4.79, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018450244112322098
PNL = 11476.3 Max. Drawdown = 620.64 Parameters = {'slow_ma_period': 933, 'fast_ma_period': 3, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018417484723323766
PNL = 7439.72 Max. Drawdown = 298.01 Parameters = {'slow_ma_period': 1383, 'fast_ma_period': 51, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018392666542910705
PNL = 9534.12 Max. Drawdown = 393.46 Parameters = {'slow_ma_period': 450, 'fast_ma_period': 17, 'atr_period': 2000, 'takeprofit': 4.67, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018309896042511989
PNL = 8639.27 Max. Drawdown = 355.04 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 199, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001830959576327507
PNL = 6311.4 Max. Drawdown = 222.73 Parameters = {'slow_ma_period': 1027, 'fast_ma_period': 14, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001823674248494098
PNL = 7439.79 Max. Drawdown = 298.01 Parameters = {'slow_ma_period': 1430, 'fast_ma_period': 2, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018222919836925013
PNL = 7539.77 Max. Drawdown = 302.01 Parameters = {'slow_ma_period': 1519, 'fast_ma_period': 11, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018217979832632187
PNL = 3876.26 Max. Drawdown = 166.73 Parameters = {'slow_ma_period': 979, 'fast_ma_period': 10, 'atr_period': 1814, 'takeprofit': 2.11, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018188790809221282
PNL = 9492.89 Max. Drawdown = 391.66 Parameters = {'slow_ma_period': 400, 'fast_ma_period': 64, 'atr_period': 2000, 'takeprofit': 4.68, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018158690973843748
PNL = 5549.54 Max. Drawdown = 195.9 Parameters = {'slow_ma_period': 1491, 'fast_ma_period': 9, 'atr_period': 127, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018126106940682702
PNL = 5340.83 Max. Drawdown = 188.42 Parameters = {'slow_ma_period': 1185, 'fast_ma_period': 37, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018096589635615773
PNL = 5728.15 Max. Drawdown = 202.08 Parameters = {'slow_ma_period': 1438, 'fast_ma_period': 9, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018095022947587777
PNL = 6103.33 Max. Drawdown = 215.32 Parameters = {'slow_ma_period': 958, 'fast_ma_period': 13, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001805701178201095
PNL = 6263.21 Max. Drawdown = 220.96 Parameters = {'slow_ma_period': 1194, 'fast_ma_period': 13, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001801262035846283
PNL = 8604.75 Max. Drawdown = 353.71 Parameters = {'slow_ma_period': 1879, 'fast_ma_period': 22, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0018004065933806017
PNL = 5115.27 Max. Drawdown = 180.52 Parameters = {'slow_ma_period': 1230, 'fast_ma_period': 52, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017986786198050282
PNL = 6706.63 Max. Drawdown = 236.67 Parameters = {'slow_ma_period': 1008, 'fast_ma_period': 3, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001797312349139388
PNL = 6175.2 Max. Drawdown = 217.85 Parameters = {'slow_ma_period': 1096, 'fast_ma_period': 13, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017956703666247827
PNL = 5738.89 Max. Drawdown = 202.52 Parameters = {'slow_ma_period': 1208, 'fast_ma_period': 73, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017942970886164868
PNL = 9375.75 Max. Drawdown = 386.82 Parameters = {'slow_ma_period': 400, 'fast_ma_period': 55, 'atr_period': 2000, 'takeprofit': 4.68, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017937451405958293
PNL = 10370.55 Max. Drawdown = 560.61 Parameters = {'slow_ma_period': 1126, 'fast_ma_period': 5, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017919589615620533
PNL = 9984.57 Max. Drawdown = 415.65 Parameters = {'slow_ma_period': 1979, 'fast_ma_period': 76, 'atr_period': 2000, 'takeprofit': 4.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017900827067754968
PNL = 10184.16 Max. Drawdown = 532.77 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 63, 'atr_period': 2000, 'takeprofit': 4.17, 'stoploss': 2.47} Rank = 0 Crowding Distance = 0.0017885178282809656
PNL = 5591.72 Max. Drawdown = 197.27 Parameters = {'slow_ma_period': 1255, 'fast_ma_period': 30, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017867082005677778
PNL = 5503.59 Max. Drawdown = 194.16 Parameters = {'slow_ma_period': 1230, 'fast_ma_period': 29, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017865360286548294
PNL = 9259.52 Max. Drawdown = 380.99 Parameters = {'slow_ma_period': 1979, 'fast_ma_period': 82, 'atr_period': 2000, 'takeprofit': 4.78, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001780665408833547
PNL = 5544.47 Max. Drawdown = 195.6 Parameters = {'slow_ma_period': 877, 'fast_ma_period': 17, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017788159851843464
PNL = 6454.97 Max. Drawdown = 227.79 Parameters = {'slow_ma_period': 1030, 'fast_ma_period': 141, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017764712193404867
PNL = 5209.64 Max. Drawdown = 183.85 Parameters = {'slow_ma_period': 1202, 'fast_ma_period': 37, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017749895929614762
PNL = 9881.68 Max. Drawdown = 411.34 Parameters = {'slow_ma_period': 1826, 'fast_ma_period': 221, 'atr_period': 2000, 'takeprofit': 4.37, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017737559544779957
PNL = 3878.23 Max. Drawdown = 166.81 Parameters = {'slow_ma_period': 997, 'fast_ma_period': 20, 'atr_period': 1814, 'takeprofit': 2.11, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017706441533918253
PNL = 8965.66 Max. Drawdown = 368.55 Parameters = {'slow_ma_period': 1872, 'fast_ma_period': 10, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017700515877234566
PNL = 9880.09 Max. Drawdown = 411.27 Parameters = {'slow_ma_period': 1889, 'fast_ma_period': 156, 'atr_period': 2000, 'takeprofit': 4.37, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017686165035488166
PNL = 7014.2 Max. Drawdown = 247.68 Parameters = {'slow_ma_period': 1625, 'fast_ma_period': 5, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017681948016429927
PNL = 5568.84 Max. Drawdown = 196.52 Parameters = {'slow_ma_period': 1213, 'fast_ma_period': 21, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017662678811672574
PNL = 9115.77 Max. Drawdown = 375.08 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 274, 'atr_period': 2000, 'takeprofit': 4.78, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017623367465000712
PNL = 8767.07 Max. Drawdown = 360.29 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 287, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017592339011849216
PNL = 8594.65 Max. Drawdown = 353.23 Parameters = {'slow_ma_period': 1882, 'fast_ma_period': 23, 'atr_period': 1999, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001756933755946662
PNL = 8281.46 Max. Drawdown = 340.33 Parameters = {'slow_ma_period': 1917, 'fast_ma_period': 386, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017549838946179942
PNL = 6889.85 Max. Drawdown = 243.29 Parameters = {'slow_ma_period': 1049, 'fast_ma_period': 4, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001754387106897899
PNL = 8576.15 Max. Drawdown = 352.47 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 58, 'atr_period': 1999, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001745925889729821
PNL = 10976.83 Max. Drawdown = 593.38 Parameters = {'slow_ma_period': 941, 'fast_ma_period': 3, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017439053622800745
PNL = 8497.63 Max. Drawdown = 349.31 Parameters = {'slow_ma_period': 1929, 'fast_ma_period': 393, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001740738647039814
PNL = 6207.62 Max. Drawdown = 219.0 Parameters = {'slow_ma_period': 1014, 'fast_ma_period': 196, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017399519115854135
PNL = 10838.11 Max. Drawdown = 586.13 Parameters = {'slow_ma_period': 931, 'fast_ma_period': 5, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017393296403474116
PNL = 9057.36 Max. Drawdown = 372.68 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 207, 'atr_period': 2000, 'takeprofit': 4.78, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017384961694462
PNL = 6884.49 Max. Drawdown = 243.1 Parameters = {'slow_ma_period': 1049, 'fast_ma_period': 2, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001738473780424392
PNL = 6878.61 Max. Drawdown = 242.67 Parameters = {'slow_ma_period': 1839, 'fast_ma_period': 5, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00173485814259724
PNL = 10295.75 Max. Drawdown = 556.56 Parameters = {'slow_ma_period': 1126, 'fast_ma_period': 1, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001732447794498424
PNL = 6204.94 Max. Drawdown = 218.9 Parameters = {'slow_ma_period': 1213, 'fast_ma_period': 2, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017310853389076583
PNL = 7557.05 Max. Drawdown = 302.7 Parameters = {'slow_ma_period': 1519, 'fast_ma_period': 23, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017259957234388116
PNL = 10190.18 Max. Drawdown = 550.86 Parameters = {'slow_ma_period': 1078, 'fast_ma_period': 5, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017225841041738142
PNL = 6747.24 Max. Drawdown = 238.03 Parameters = {'slow_ma_period': 1014, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017156464936940359
PNL = 9316.64 Max. Drawdown = 383.24 Parameters = {'slow_ma_period': 1979, 'fast_ma_period': 67, 'atr_period': 2000, 'takeprofit': 4.79, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001712866753463507
PNL = 6355.7 Max. Drawdown = 224.29 Parameters = {'slow_ma_period': 1202, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017114807268572214
PNL = 9262.05 Max. Drawdown = 381.1 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 82, 'atr_period': 2000, 'takeprofit': 4.78, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017098647335854061
PNL = 10702.4 Max. Drawdown = 578.55 Parameters = {'slow_ma_period': 922, 'fast_ma_period': 2, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017087960732728269
PNL = 5657.39 Max. Drawdown = 199.58 Parameters = {'slow_ma_period': 1090, 'fast_ma_period': 35, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0017062664219886195
PNL = 10689.23 Max. Drawdown = 577.84 Parameters = {'slow_ma_period': 933, 'fast_ma_period': 5, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016979301040668565
PNL = 7553.03 Max. Drawdown = 302.54 Parameters = {'slow_ma_period': 1519, 'fast_ma_period': 27, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001695669260615248
PNL = 10831.07 Max. Drawdown = 585.75 Parameters = {'slow_ma_period': 1136, 'fast_ma_period': 1, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016937121378018277
PNL = 8907.28 Max. Drawdown = 366.3 Parameters = {'slow_ma_period': 1879, 'fast_ma_period': 16, 'atr_period': 2000, 'takeprofit': 4.8, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001689359962609736
PNL = 9120.85 Max. Drawdown = 375.08 Parameters = {'slow_ma_period': 1979, 'fast_ma_period': 60, 'atr_period': 2000, 'takeprofit': 4.8, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016879327452593938
PNL = 10644.53 Max. Drawdown = 575.66 Parameters = {'slow_ma_period': 1078, 'fast_ma_period': 2, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016878800641349982
PNL = 10275.32 Max. Drawdown = 555.46 Parameters = {'slow_ma_period': 1126, 'fast_ma_period': 7, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016864791357367307
PNL = 6104.98 Max. Drawdown = 215.37 Parameters = {'slow_ma_period': 981, 'fast_ma_period': 9, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016846179947018454
PNL = 5506.71 Max. Drawdown = 194.27 Parameters = {'slow_ma_period': 1180, 'fast_ma_period': 39, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016768792809080837
PNL = 5964.5 Max. Drawdown = 210.48 Parameters = {'slow_ma_period': 1194, 'fast_ma_period': 23, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016756611102889361
PNL = 5341.22 Max. Drawdown = 188.49 Parameters = {'slow_ma_period': 1186, 'fast_ma_period': 35, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016731554778505995
PNL = 6227.39 Max. Drawdown = 219.76 Parameters = {'slow_ma_period': 1049, 'fast_ma_period': 10, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001670888795848598
PNL = 5865.58 Max. Drawdown = 206.93 Parameters = {'slow_ma_period': 1242, 'fast_ma_period': 9, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016708374785895344
PNL = 6814.08 Max. Drawdown = 240.61 Parameters = {'slow_ma_period': 997, 'fast_ma_period': 12, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001669191127148062
PNL = 6038.66 Max. Drawdown = 213.03 Parameters = {'slow_ma_period': 1128, 'fast_ma_period': 21, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001667329749518296
PNL = 5764.61 Max. Drawdown = 203.37 Parameters = {'slow_ma_period': 1210, 'fast_ma_period': 17, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016615557990746024
PNL = 9215.46 Max. Drawdown = 378.82 Parameters = {'slow_ma_period': 1929, 'fast_ma_period': 1, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016597792498053326
PNL = 6305.14 Max. Drawdown = 222.44 Parameters = {'slow_ma_period': 1111, 'fast_ma_period': 6, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001659126307551865
PNL = 7752.73 Max. Drawdown = 311.37 Parameters = {'slow_ma_period': 1627, 'fast_ma_period': 28, 'atr_period': 291, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016555798531580537
PNL = 8401.91 Max. Drawdown = 345.28 Parameters = {'slow_ma_period': 1901, 'fast_ma_period': 23, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001655154273398295
PNL = 8768.28 Max. Drawdown = 360.36 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 289, 'atr_period': 1999, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016528448357454278
PNL = 6035.06 Max. Drawdown = 212.91 Parameters = {'slow_ma_period': 1049, 'fast_ma_period': 16, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016526097788092716
PNL = 5763.48 Max. Drawdown = 203.33 Parameters = {'slow_ma_period': 1296, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016505893261552712
PNL = 8278.04 Max. Drawdown = 340.19 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 141, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016489426003962432
PNL = 6344.69 Max. Drawdown = 223.83 Parameters = {'slow_ma_period': 1625, 'fast_ma_period': 16, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001648407632777582
PNL = 8266.25 Max. Drawdown = 339.71 Parameters = {'slow_ma_period': 1868, 'fast_ma_period': 1, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016448629487606221
PNL = 10341.41 Max. Drawdown = 559.03 Parameters = {'slow_ma_period': 904, 'fast_ma_period': 8, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001642147391866151
PNL = 8537.75 Max. Drawdown = 350.86 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 208, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016393414595750407
PNL = 7033.26 Max. Drawdown = 248.35 Parameters = {'slow_ma_period': 1010, 'fast_ma_period': 3, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.001637987950164117
PNL = 8979.65 Max. Drawdown = 369.12 Parameters = {'slow_ma_period': 1901, 'fast_ma_period': 1, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0016327520212870747
